Seller_address,Buyer_address,edge_value,Collection
0x02673bbeccc99f02a4a7adbec2796680de2da3d2,0x5e2d18f96adbcb7e8e163661ddc29c7c06a84879,1,Decentraland
0x02673bbeccc99f02a4a7adbec2796680de2da3d2,0xaa12c36ec74bbd9f44476c23b4ea88fb3346fe0a,1,Decentraland
0x02673bbeccc99f02a4a7adbec2796680de2da3d2,0xe9f0c786e7b16536585d42ebb90df711140b4f6e,1,Decentraland
0x02777cc3bce520a53fccedc34675dc42405777b3,0x8445165437cb63affb2f143378d0ec63e0249582,1,Decentraland
0x02777cc3bce520a53fccedc34675dc42405777b3,0xdebd7848ff2fed86d0b384966d3e7da25b7c8158,1,Decentraland
0x02899bb6094c6dc4042a6679170acebb880f7265,0x73084e4338a64d73180d039fae40a0e92b105f35,1,Decentraland
0x0297aad5017b07fd7983d729f90e687cde98f8d7,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,1,Decentraland
0x0297aad5017b07fd7983d729f90e687cde98f8d7,0x9020ae3307ecc086dc6dabf9f6f12c5feed79100,1,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0x15adb4bc5e888f538a524fe3069df0fa15f676a3,1,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0x22949b1e3ec3ac88fbc57df7b56d47e6bc487097,3,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0x438c330cab12f167e8b446528a711c86d62db4a5,1,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0x59b9339a8a3d78a5ffbc86998c85f3c07fa4b1b2,1,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f,1,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0xa6317de8f416c2075f730e5967ffeb13c34b7432,1,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0xae216254d28d353544465dffbcb4384dc5e04286,1,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,1,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,1,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,3,Decentraland
0x02a3a92b339a742815a5a13d9afda5e3d344e540,0xf926012d9e8e8d9541458158b246e0a9e714402e,1,Decentraland
0x02c1285dd3c25a12cd60529b98e29278c7134fbd,0x1ea027314c055705ac09d9bc742e6eacc7a1ceb2,5,Decentraland
0x02c1285dd3c25a12cd60529b98e29278c7134fbd,0x20edc68f4def1c3d5f05e0333be2724d94e7191f,1,Decentraland
0x02c1285dd3c25a12cd60529b98e29278c7134fbd,0x99a811e5c62add613975456292f836115aea0164,1,Decentraland
0x02c1285dd3c25a12cd60529b98e29278c7134fbd,0xd9da6438ceb684f713b60e1e0d86af83cbfcb5a5,2,Decentraland
0x02c1285dd3c25a12cd60529b98e29278c7134fbd,0xf7c7ae4609d8be8e6530fbf5e59303c41a84dee2,1,Decentraland
0x02dcce9e0aa57881dd15d09ad904c6ff93f0c059,0xa01424b7540adbb792375dcf97b733a5d68ad347,1,Decentraland
0x02dfd2f123c561ef16156f3334bb4839d446dfea,0x764ca647c426d753efdd9d659a9b07f1ecb20053,1,Decentraland
0x02e05008c9a035e527c419e7f134e18cc2330a1a,0x61eccd16885460d355a470baf074c0ac93174c80,1,Decentraland
0x02e199a3ac5aa03d901de024fec827d8d8cca434,0x3b0889111854ac59c40388349e172b0514c7382c,1,Decentraland
0x02e199a3ac5aa03d901de024fec827d8d8cca434,0x82a2a418a493c97813f1eccc6b72baefcef6a18a,1,Decentraland
0x02e199a3ac5aa03d901de024fec827d8d8cca434,0x903f5991587e5b9773a1ac5da8f3b8d42bead0c0,3,Decentraland
0x02e199a3ac5aa03d901de024fec827d8d8cca434,0xec1c5f91ff6ca0351d0be13c88b5d9553ebc03a6,1,Decentraland
0x02e199a3ac5aa03d901de024fec827d8d8cca434,0xed303bd83474a4337cbdee2b954e64aaf00bd2cc,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x07b6da842bcf2a6bab16df5187da46dcb28bb6e8,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x147597e4c80e3b1e2ad10f6657570c9497dd9f8d,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x28119d5c32b9c0080e714fa9a761b81fd88eb4c6,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x2b87db1ab60bea3e12f51c73a06e6abb93d48070,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x3c39fcb92def6e59108100aa740775de1b429fce,4,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x3c53f6d3c841dbb079b0e6d78450496a3d3f1344,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x404d846c95b2a70104fbae9797305beaa27a4062,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x438c330cab12f167e8b446528a711c86d62db4a5,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x438edc79e04cd8db6cf8a6bf28d4c8e41e06703b,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x47d6aea659d68495b9cce2f3e13365f160aa86ea,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x51163a4eb905f0c147bad85ba5ecebfc88f29e04,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x598f8af1565003ae7456dac280a18ee826df7a2c,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x5bf99b837cae81040a72fc597a1e613ec1be4536,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x65a71b6295606b18cbe9f30be96b6cf9dc533980,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x7533c4c1d881aaa75d4b039325866b2f8b8c5ec9,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x77ee37a8a3dfe4d181c3ccd60933847833019327,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x7979dbb8001e49561dda0d9731d86250f71d8014,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x7ef11a10eb70160335376cca933767eb01726c08,2,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x83e5a4af7b7e3ff7bfa8b6642f6bbdedf060684b,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x84020f699435f187f100343e32f82ece0447cd7e,2,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x8445165437cb63affb2f143378d0ec63e0249582,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x8eb2182b9e0dc981d6a0a92118c840f3aa765e0d,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x90c685c31953c2b2675f723e7fa74efc83fa8fca,4,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x93129f03ad1b455be8a856648af6046332491338,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0x9686b715c13a005c20ecc30b0bbc3e15e4203ac0,2,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xa0ee5a798c7420ad32b2e4b34dffba07cf1ef3e2,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xaaadc5ecd1ae5d9a67d625c0021d9a59e01b3a89,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xb70acb807788be820dc16772472201222e527cfb,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xbad3ec8d6f8ca597058b5967945a01ff61fe7990,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xbb4f9d93550d148d093e4c58cb382a81c8071e4f,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xc83ca62f37eb4140e491b6166c59b8ab362de541,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xce1708823ba25d937a88bca2ccc645ade2e90297,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xd2a0d0566c12acef908aa3a232c27324b68f296c,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xd362589ef1c42c614fc6cdb36cb4fcd0162f7e35,2,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xd45b7b6fddce2ec72456de8ef07c94a35b454341,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,2,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xf293dfe0ac79c2536b9426957ac8898d6c743717,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xf68ed19598a05fbbafdafec65cb05e1fa4b5f97b,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xf902d068920234957d2908b8b0156e61c0bea2c2,1,Decentraland
0x02e4a4f5d88999228c87f4f7b73fb48f9b1656b1,0xf98ef509679b367270b5256f65d780295e446a16,1,Decentraland
0x02ec30889bd132f7cff78833cc6bad389646bb99,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,1,Decentraland
0x02edd93783e3485df217912de68eaff1b8bcbce5,0x1d5ddad90600d1cf6ce1bf079fcfa9a5f3effe07,1,Decentraland
0x02f7d4a989dc50aae5ee89f3e435199bdf4695d6,0x71a11bc477048cca56d645ffc66ca762f62d1c3c,1,Decentraland
0x02fa28346e75d3863a72776ef440343dfd1ea304,0x9a9c32a37e5c147159891e94d897f54c74dba368,1,Decentraland
0x02fa28346e75d3863a72776ef440343dfd1ea304,0xc93d53a4331ba68c7791f09df1e99da527dafb51,2,Decentraland
0x02fa28346e75d3863a72776ef440343dfd1ea304,0xf06d597358fb28f86dd7eca8cad9a880cff60d2c,1,Decentraland
0x03002331f8ddd165fe4b1a3d530c5dd12f23b643,0x23be90335e79d3245615985d91f69814f98a0fab,1,Decentraland
0x03002331f8ddd165fe4b1a3d530c5dd12f23b643,0x25c4280247c163aea77d5f6dd8c04861836a8935,2,Decentraland
0x03002331f8ddd165fe4b1a3d530c5dd12f23b643,0x6b4ee7479282818c1fc88974a94a4c080f51a313,1,Decentraland
0x03002331f8ddd165fe4b1a3d530c5dd12f23b643,0x77ee37a8a3dfe4d181c3ccd60933847833019327,1,Decentraland
0x03002331f8ddd165fe4b1a3d530c5dd12f23b643,0x96c9f5866cc4b241a658e4b8c9c49ae44c97e258,1,Decentraland
0x03002331f8ddd165fe4b1a3d530c5dd12f23b643,0xa3937174067dd8710dc250e75928def2fd0d42e6,1,Decentraland
0x03002331f8ddd165fe4b1a3d530c5dd12f23b643,0xc599d27416c832ec5a780d6de1316d49fce4e30b,1,Decentraland
0x031998b3d394e5272c0f6f19a9322b51f2b66c44,0xec0bcaf72f2c7e8d14add07f10ebec4b6edb8f57,1,Decentraland
0x03309f97e46febbaf92625ee8c1dc345cd482383,0x3e0998e9fcbd992d36239d5c5ad182d2b5cfb00b,1,Decentraland
0x03309f97e46febbaf92625ee8c1dc345cd482383,0xc9d483b27701a1299c09872b813bf9cb8251475a,1,Decentraland
0x0346c8d9fb3e5575407063d26e4149a64660395f,0x0de50c0e0df8e7e5e7c31ad0b49b62623d613490,1,Decentraland
0x0346c8d9fb3e5575407063d26e4149a64660395f,0x5a6e40b29bf20e4f60e7becb571af5ad5796a3c4,2,Decentraland
0x0346c8d9fb3e5575407063d26e4149a64660395f,0xf042cc68247fe279b8f335eafac3520f7b980ed5,1,Decentraland
0x03490e013f47390aea78707a33a23c8d674e283a,0x0761cef4674f858e7556554a881ebe60000096d2,1,Decentraland
0x03490e013f47390aea78707a33a23c8d674e283a,0x3a49309413793b32f6a308769220147fedbffa5f,1,Decentraland
0x03490e013f47390aea78707a33a23c8d674e283a,0x7caa3581bda936542e719f62139340a76e8e9283,1,Decentraland
0x03490e013f47390aea78707a33a23c8d674e283a,0xb44126482804bf78acf0ccf57c674c12acb3a9e2,1,Decentraland
0x0351daf1c529980895d57be8b2c641be979b468b,0x3eccf054b09d92c8b42261bf112da0a7ca5afedb,1,Decentraland
0x03590c4dc8f9de5f473d23a5cb5d870a8c66c823,0x4df91b7a23deb7de124bea797d258e009d5d0e7a,1,Decentraland
0x03734ced01098f27f16f96e7e254b0a4bb0266dc,0x447c69f53d50bc4bc491e5613437983b6d969449,3,Decentraland
0x0379c1530e08a4c2ae7c75bac716c2faf694cae0,0x8d4a025f44c0fc80e0647cf8480f9c937e059b23,1,Decentraland
0x0379c1530e08a4c2ae7c75bac716c2faf694cae0,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,1,Decentraland
0x0379c1530e08a4c2ae7c75bac716c2faf694cae0,0xf74fbcb51bb42bfb3524d76a48e8c123067eb3a2,1,Decentraland
0x037b22bd2ed3df1e5bb8fbf7faa2feac9dda22b0,0x2e14f91e8e758657549aac91d1f2c7497aceb4ae,1,Decentraland
0x037b22bd2ed3df1e5bb8fbf7faa2feac9dda22b0,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,1,Decentraland
0x038d5654dfdb0d25842db3126a8b572897374aef,0x1a38ac06099d648bb14418d61956133a3d0e1f1c,1,Decentraland
0x0396dd6acc42ce2f0733e2e6fed7cd157ec930c1,0x23be90335e79d3245615985d91f69814f98a0fab,1,Decentraland
0x0396dd6acc42ce2f0733e2e6fed7cd157ec930c1,0x5ab1a1063329a85f9efff096cd90fc0d95addb5e,1,Decentraland
0x0396dd6acc42ce2f0733e2e6fed7cd157ec930c1,0x777dde3eb926b15bd57495fab77484bff7edef53,1,Decentraland
0x0396dd6acc42ce2f0733e2e6fed7cd157ec930c1,0x8b104344f397afc33ee55c743a0fbd7d956201cd,1,Decentraland
0x0396dd6acc42ce2f0733e2e6fed7cd157ec930c1,0xd7a15396395a68852b69b0de382d059cbf75c945,1,Decentraland
0x0396dd6acc42ce2f0733e2e6fed7cd157ec930c1,0xe2b6024873d218b2e83b462d3658d8d7c3f55a18,1,Decentraland
0x039a1870826c96def3f09c4df86bda6eb96ca56b,0x8eab5d4ac9df973e1078091e39642f226d80831c,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0x3b8c13aab93e0fb69c9fc52b51645499769659c9,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0x5d920880a10d0dd608c68e9afb0c6e8e94663cf1,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0x8a450f10ee471c20ac94cd23ff1b4e293915db34,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0xc08cd7a4b424f59423cb8a3de36675762a328873,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0xcae154c5d8f08eb644ea941a8f6eebdfa5532b3c,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,2,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0xd6bde97e6d821f269010c077e144d8a5b937e1fc,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,1,Decentraland
0x039e574ceb2c58519586ad10e353f7cdd09df92a,0xfbd674428f4ea71aeb97a457a66f4b3a25f87c82,1,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0x0727fc3970cca8a5e57145777133dc551c124beb,7,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,2,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0x1d899a06fb04b276aedd87ee3a9d937292884f4a,6,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0x447c69f53d50bc4bc491e5613437983b6d969449,2,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0x6e739d543e27bc351524b60d838d5236fd3b6134,1,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0x86f1ee3263159cb8ec76ecec8c35947c6c7de7f2,1,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,4,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0x9c2fb48941ac6dbf58996d95d8d808b9dd0fa41f,1,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0xb00ee10a43f9dd43305e8a4f3d3cee95ebd20719,6,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0xdb487e9ef6348e0d2103f8a1f28e586b4ddcb05a,1,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0xdebd7848ff2fed86d0b384966d3e7da25b7c8158,8,Decentraland
0x03ad68cd5facebc7cbe67b6b47b4c3ce9551baa0,0xe279c50f73a323490318421e468fa2fb28fa8914,5,Decentraland
0x03adc15d080d0238f6ed89a7726b02b681794efe,0x6a195859e2aab9f84bd8be2d627683527ce79928,1,Decentraland
0x03b56a39db4d120c82629e7784abe0d6dbf7e435,0x1724b765f2cc8ca08f5df458032f56f119749dec,1,Decentraland
0x03b56a39db4d120c82629e7784abe0d6dbf7e435,0x1826cc44f2dd297b4b9f742854166cd3dbb762d4,1,Decentraland
0x03b56a39db4d120c82629e7784abe0d6dbf7e435,0x1e6d8d1a6076916d38b120740308d07c01cdb2c7,2,Decentraland
0x03b56a39db4d120c82629e7784abe0d6dbf7e435,0x2e5d21e97f74c4db9e52f503cbe9ffe8da968995,1,Decentraland
0x03b56a39db4d120c82629e7784abe0d6dbf7e435,0x3a70e8c00f3bcf3eb845b6b6928aba92b465c183,1,Decentraland
0x03b56a39db4d120c82629e7784abe0d6dbf7e435,0x56c362a17d61a54fc1a0b8b2266dc39b3967c190,1,Decentraland
0x03b56a39db4d120c82629e7784abe0d6dbf7e435,0xbff18ab4db2f6ec31d2fc807bc5e0832b3335e54,1,Decentraland
0x03b56a39db4d120c82629e7784abe0d6dbf7e435,0xe1d487e30050a3582e6519395e9db2b1eeda1a83,1,Decentraland
0x03b56a39db4d120c82629e7784abe0d6dbf7e435,0xe360ad0cbd451b9f97cf80267ba96c14fa62d48b,1,Decentraland
0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0x4df299962ac8c92d16fdc667f46f415aae0a6bfa,1,Decentraland
0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0x69d5e846da06022a81fcbab6e2ab503878500903,1,Decentraland
0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0x83b7b6f360a9895d163ea797d9b939b9173b292a,1,Decentraland
0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0x8bc619e7f9ca9949b8440245fd9d8c4c002edf02,1,Decentraland
0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0xc36f2ba982293fa3b5c8f11ce5ec1113b6e1fa77,1,Decentraland
0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0xc812429cf2ae7224830b4fa89aa00a62923a0ae1,1,Decentraland
0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0xd9d4e7401e19a41ebb5cf270bd19ff91da71ea90,1,Decentraland
0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0xe114774be1a75784639efbfc1c11fc120b22a3ef,1,Decentraland
0x03c22a3a4783c68296502d640e8d82c2efed7ae9,0xf98ef509679b367270b5256f65d780295e446a16,2,Decentraland
0x03df54d1549c6334307b679b127a1f407dd0fde3,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,4,Decentraland
0x03df54d1549c6334307b679b127a1f407dd0fde3,0x0f4023208058ecffcb22a7409df11f6d6013fe8a,1,Decentraland
0x03df54d1549c6334307b679b127a1f407dd0fde3,0x79c2c9f483f81d00ed5242be0a0afd3343287d6a,1,Decentraland
0x03df54d1549c6334307b679b127a1f407dd0fde3,0x7b7ccec3b595d750c8890cc9ba87c1fb3ebc3d8c,1,Decentraland
0x03df54d1549c6334307b679b127a1f407dd0fde3,0x9c2fb48941ac6dbf58996d95d8d808b9dd0fa41f,1,Decentraland
0x03df54d1549c6334307b679b127a1f407dd0fde3,0xa20e9767812f7c526c143c0b844c74469d2d0a2a,1,Decentraland
0x03df54d1549c6334307b679b127a1f407dd0fde3,0xaa73a811a4898ca0e116376be752b3960d554021,1,Decentraland
0x03df54d1549c6334307b679b127a1f407dd0fde3,0xc8bfd178f3cbac60886a792df6e949369c7571fa,1,Decentraland
0x03df54d1549c6334307b679b127a1f407dd0fde3,0xe19b9a292b4f0f48eab8ffac2dd7e20194f5b727,3,Decentraland
0x03f086945ebf5ce49463f135f9759aa9f8f45fca,0x8445165437cb63affb2f143378d0ec63e0249582,1,Decentraland
0x040abcfda1d149c27c95ff92e24945a54a47100a,0x447c69f53d50bc4bc491e5613437983b6d969449,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x082005cdd00a511ac07e575162488632552dd4b1,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x0c33cbf5528cd7053bf583f1d55112a7982eeac2,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x3873ae2cdcd5f92d6a7b28fd67c5aeb6b5cde5ec,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x52d4d46e28dc72b1cef2cb8eb5ec75dd12bc4df3,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x63340bd3361b1da9ca14d8c79115ed9a5a34102f,2,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x6f0d30ee2bc8d381eefc23d5149fc9eee268321b,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x78875f2af02488029dc515245cc54739d8dd4df8,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x7bb45f1034ea81b5175c4edcd19ce1f404d6ec4c,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x83b7b6f360a9895d163ea797d9b939b9173b292a,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x8c500fc97ab4efd6a2df6309df1af7814f34b1f5,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0x99a811e5c62add613975456292f836115aea0164,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0xa1d168cdc9aab02438a2e91a4ca6549c2d36be00,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0xb096e691b197e4622bc0033a2efda76082b33783,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0xb6ae782301f0f31c385b4630379176a0f4d9dd1f,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0xc6df7d8cfb15bf231a598c12b40937ea86ca4b8e,1,Decentraland
0x041acfafe42a75b9d1c9eed7d521641f730f8ee0,0xf0fc268473a4ffaf2a652c3a8510bf79b787a68f,1,Decentraland
0x043e568eb94d3e0b9ed16dd4602b8ce38ff57f77,0x8b20cff5b0689a2bad5cc6fae076ab49f3061ccf,1,Decentraland
0x04402eded95ea8ce0f8c78fbbc8e648833537867,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,2,Decentraland
0x04402eded95ea8ce0f8c78fbbc8e648833537867,0x367fd324d4cd93a7a7860a94db42c924c6f0b131,1,Decentraland
0x04402eded95ea8ce0f8c78fbbc8e648833537867,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,1,Decentraland
0x0442322e0ec41ed689568320d863c05f5e020888,0x73084e4338a64d73180d039fae40a0e92b105f35,1,Decentraland
0x0442322e0ec41ed689568320d863c05f5e020888,0x79a96acd3c463f4847a002860188bb19f959aad9,1,Decentraland
0x0442322e0ec41ed689568320d863c05f5e020888,0xa0ee5a798c7420ad32b2e4b34dffba07cf1ef3e2,1,Decentraland
0x0442322e0ec41ed689568320d863c05f5e020888,0xea484e64cc146bd006d579df72748fddc061ea6c,1,Decentraland
0x0442322e0ec41ed689568320d863c05f5e020888,0xeadd6c2c648d10d68a88fb42890bcbe1af58ceaa,1,Decentraland
0x0453e82c1998b9e5473805e80890869f0e191ad7,0x7cf1ddc075f227e195c73428f21235bfc06e5e99,1,Decentraland
0x0453e82c1998b9e5473805e80890869f0e191ad7,0x98849eca30be4162637ac1338a307f25e20a9da1,1,Decentraland
0x046b22c98fa9572ac34cc4335cb8e1ae9cd8a2f1,0x13899a3922ba84e5359ace4a6d8dc14d6aa7d553,1,Decentraland
0x046b22c98fa9572ac34cc4335cb8e1ae9cd8a2f1,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,1,Decentraland
0x046e3ead1fa61209c874a2f3751ede2cdc8451eb,0xaa8eec10711eff35d037b0362de3974b3d3594df,1,Decentraland
0x0470690acc549644cf21798848c6a667412916d3,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,1,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x07eb61caaf47ba3ea865f8d892ec9d02830c8c45,1,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x26ce3ceff8f60b40af237a2d5a11e4e81f0bc606,1,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x544ef4ef9c2dfbced33f3196af8736dc18381aa5,2,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x5dc0961e90d3faf4c45861597c39768985e264d1,1,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x6e5c080ff7120180bc31b3915ae8f16b0e351dfd,2,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x78e4c20609e126c75b2435391fdc7e0cb189f461,3,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x7917def7dea9f750a5100248f0499934b7d1fd84,2,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x858c886d4ef93c428df09d9b46c7b42eef68e48c,1,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x8e662143178bb8c797620a3a61f34a71832475b0,2,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x969bf3667a8328429af9b851c7cfd1cdf995d06b,2,Decentraland
0x0484319b6a6a252759b1b55bbfa4cf7ad3f5dc27,0x9f3d842b08f83a85b3ce5cf31fb5635a6e133f0c,1,Decentraland
