Seller_address,Buyer_address,edge_value,Collection
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x796c85135b28d778dabb786aa8a4f6b59554a0cd,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x7f30d614e1175ff9ec95a156d0a8de7dfab85ee6,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x801abde79477c69720008e273fe267806c28c7c1,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x81b9a5f21efdb5df0210471b9a94e0d4ad9951ed,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x82b1f29c5608238df2618f996827933c0d844079,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x8a76b7a7b005ddc741b2dd666eda67b192c75cd9,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x8aa04ed102fcc87f6c3851803048321a3a211448,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x8bf6efbf66d881c23a584140e70c5c5d428c58d1,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x90b2e9aeace19cb0c5af18c172c6bf7cdae417fe,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x979a0cda82167619e5b694469fd346fd0305b9ef,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x9e10cf54cf7e82db87d73a9508edbf548663dc16,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0x9f6ae0370d74f0e591c64cec4a8ae0d627817014,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xa2df601d3ca31b8484d8b862ae61eefc91c3dd2f,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xa2ef16c4db9946f38bf44d9316c2070375f31f9e,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xa3cb30128532f43fe1c8a9f4c19422aa631307a9,2,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xa4b120fdb2fd946a67fbe996cb650dc2cd7d55f2,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xa7eba7fda7e463c5509519edf03137c57f3ebe73,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xadc229c0dbec4af386ac7b96920369f9770ee6e0,2,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xae4d837caa0c53579f8a156633355df5058b02f3,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xae7721babd433e07ee107411719afa3a39738b81,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xb783cd9f3e74d52b320904292e0fbe720d333d97,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xb840990db27c509a615c8a0237177d50bf6debac,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xba89f0d35fe7d91ea50fb87462d0084283766aa4,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xbed058a4bcc06338bdd214f150d25ff3686e98bc,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xbfa35d6f9971837b960e920321100c3e21a8c7cc,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xc2f87f88df0f2c602a9a7dc2e89cecdb9790d972,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xc35a5fec6be6957899e15559be252db882220b37,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xc36817163b7eaef25234e1d18adbfa52105ae510,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xc71f4f16aee77b163429da7602e08889cc864bef,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xc9ab5825ceacc38a014ecc349bd3fb8572de81d4,2,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xca65d025a73b359aabc61464b71ed8110c14ab18,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xcbf97e2fa4631ad5aaac9097b2386d540e0c7615,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xccc003f10b7278d86fbe56f5c40d1feb4d2b9e40,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xcf6165e56c3383978f6eaaf58b314af41569c0f0,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xcf88fa6ee6d111b04be9b06ef6fad6bd6691b88c,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xcfd9ccafc35b86299fc5617f66e89c0782bacfe0,2,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xd271dba437a363800eb9d8b6479216490beac97d,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0,2,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xdaef5bd71a343ebc6eece4ad6081081774d9d556,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xddcd2507ed28dd8e91cccea5a36308d43d5cea84,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xddfdcb21c935e8432a559cf689c83695b27a4177,4,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xe6d2a9b56701d3180d218717141670ad720e479f,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xe7bd51dc30d4bdc9fddd42ea7c0a283590c9d416,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xeb725fcecce376a174675c87287bac30d46fdbe8,2,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xec46dd165ee2d4af460a9c3d01b5a4c9516c9c3f,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xec959f4043c7fa8039cd48362d66d7031a5f31aa,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xf021aa4abce24e19e54704d0618fdbf2abdb71e0,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xf2052f01d4e750542f54562d17d23d17380fba29,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xf7c88920e5cf7dd0725172c6f05dcb867b56825d,3,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xfb571ed0910b03fdf643347e5846f2a5df63b743,1,Cryptopunks
0x13816f65ba8195768e6825eb774fd3c6a05a0ac8,0xff22455eafae32f1680eacf9ebc962fd4f22b35d,1,Cryptopunks
0x13d72a0dc32901e19460527a20890f24be8cda25,0xc35a5fec6be6957899e15559be252db882220b37,1,Cryptopunks
0x13d72a0dc32901e19460527a20890f24be8cda25,0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b,1,Cryptopunks
0x13f137d638c4a7e31dad7789e3977b616ba39b12,0x23b50b9815eedd4e2de9227aa462144b548c34cd,1,Cryptopunks
0x13f46ed75b388d748ab35134ca62abe36beb157f,0x240ad467a71210629d71d4de22ebde27951c83fc,1,Cryptopunks
0x13f46ed75b388d748ab35134ca62abe36beb157f,0xddb7bf0898059b3d088278f90539aaa80ae09bea,1,Cryptopunks
0x13f46ed75b388d748ab35134ca62abe36beb157f,0xe53ef2dae90d98c7b89fca164315dc81ded0182d,1,Cryptopunks
0x13f6f1134d1e6db48756253f1796916962f67eb6,0xa36e359cb3530ff1a42ccb5d7b4354b73c0addbf,1,Cryptopunks
0x13f6f1134d1e6db48756253f1796916962f67eb6,0xb155c548a1e7bc338d3504b29048bef07b33accc,1,Cryptopunks
0x1424d290d3550c6ebab94c42ab415c20eed8a4e1,0x19c3645187c6d493ac45caa86aef845a6dd05285,1,Cryptopunks
0x1424d290d3550c6ebab94c42ab415c20eed8a4e1,0x5ad27c39287946143f787df3ed288c0d11f5a7f3,1,Cryptopunks
0x1424d290d3550c6ebab94c42ab415c20eed8a4e1,0x74be0af0bf7254328ddffc09425ff71d64a1a836,1,Cryptopunks
0x1455f0b4c58906463f87aba9e84f101124926043,0xfd6bf7971c58cb92d14d226cb7840b82f585c53c,1,Cryptopunks
0x1468ab4af0c76186c071e07f282bf11e4af37d5d,0xcc7c335f3365ae3f7e4e8c9535dc92780a4add9d,1,Cryptopunks
0x14894023268da25ec85f2c9c71f4dec647f35d66,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,1,Cryptopunks
0x14ae8100ea85a11bbb36578f83ab1b5c1cfdd61c,0x23170777466de6046ff42bd5abcf525077e3ce27,1,Cryptopunks
0x14ae8100ea85a11bbb36578f83ab1b5c1cfdd61c,0x4affe16d35143db85027c05d97f56ebdc668347e,1,Cryptopunks
0x14ae8100ea85a11bbb36578f83ab1b5c1cfdd61c,0xb044aff5d2f044da7d40785d88d2f2cb4ec5f324,1,Cryptopunks
0x14ae8100ea85a11bbb36578f83ab1b5c1cfdd61c,0xcee40be348d2d29cec6248ad2d7a9bc63d5dc895,1,Cryptopunks
0x14ae8100ea85a11bbb36578f83ab1b5c1cfdd61c,0xdbc416d8a787cbcee7fe1bd76b68b6adc61d7ae8,1,Cryptopunks
0x14ae8100ea85a11bbb36578f83ab1b5c1cfdd61c,0xef784caf2d2001fb8fbb9678f9a0a1b83cd582dc,1,Cryptopunks
0x14ce3e82f0b4278c2661de9ec6f81e8d8810f65e,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,1,Cryptopunks
0x14e0c25b35a0fe5c62bb8eb0c8064e6fae290f8e,0x48db199821bbd5be47c29bb242e3cdf1ef099d7e,2,Cryptopunks
0x14e0c25b35a0fe5c62bb8eb0c8064e6fae290f8e,0x4b9af5f701bbcdbfd3db04ddfbb6ede767ea9d4c,1,Cryptopunks
0x14e0c25b35a0fe5c62bb8eb0c8064e6fae290f8e,0x51787a2c56d710c68140bdadefd3a98bff96feb4,2,Cryptopunks
0x14e0c25b35a0fe5c62bb8eb0c8064e6fae290f8e,0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a,2,Cryptopunks
0x14e0c25b35a0fe5c62bb8eb0c8064e6fae290f8e,0xbb403d793dda52f8512950953771b7c341086120,1,Cryptopunks
0x14e0c25b35a0fe5c62bb8eb0c8064e6fae290f8e,0xcb832de0c1f2501fbd19ee48f801d3d729fd4d04,1,Cryptopunks
0x14e0c25b35a0fe5c62bb8eb0c8064e6fae290f8e,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,1,Cryptopunks
0x14e0c25b35a0fe5c62bb8eb0c8064e6fae290f8e,0xd5fb8583ab7ea703f194caba36f378523d619706,1,Cryptopunks
0x14e0c25b35a0fe5c62bb8eb0c8064e6fae290f8e,0xe5e771eabbe21158a922c914256ceb41203379d2,1,Cryptopunks
0x15396ccbcf993e56eb56a9bc3d2115dc2ccfaa1c,0x63e639d81bad3075420448b7481af64db108abe1,1,Cryptopunks
0x15f7320adb990020956d29edb6ba17f3d468001e,0x82b1f29c5608238df2618f996827933c0d844079,1,Cryptopunks
0x15f7320adb990020956d29edb6ba17f3d468001e,0x8bb4f3be31bc5aac56c75a41522b1e0d517aabc0,1,Cryptopunks
0x15f7320adb990020956d29edb6ba17f3d468001e,0xcdd84c2f941a73e1fbad6762f66344cf221746e4,1,Cryptopunks
0x15f7320adb990020956d29edb6ba17f3d468001e,0xdcf227c475a43c82a4ffeb133729d6ce2f348a92,1,Cryptopunks
0x161dba94784e84ac3e680dbb759345d75b6bf8c6,0x84c920595cde2841a719fe5aa8be5166d8e7c6da,1,Cryptopunks
0x161dba94784e84ac3e680dbb759345d75b6bf8c6,0xa5d0d51671645b1509a29bdd4a282940a6de8e76,2,Cryptopunks
0x161f7c6f76ce2b07c1433e52e2695d3a5c59202e,0x6f4a2d3a4f47f9c647d86c929755593911ee91ec,1,Cryptopunks
0x161f7c6f76ce2b07c1433e52e2695d3a5c59202e,0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b,1,Cryptopunks
0x16205a6048b6af17f1ac1a009bbf2ed9289e6921,0xbfe8270d85cae24420af050ff74c735c0f218a29,1,Cryptopunks
0x16205a6048b6af17f1ac1a009bbf2ed9289e6921,0xfec1f004db614dbac70d585bce1587463066482d,1,Cryptopunks
0x163ee09deeea9dab68df0ae49f48c8e07ad54aa2,0x577ebc5de943e35cdf9ecb5bbe1f7d7cb6c7c647,1,Cryptopunks
0x163ee09deeea9dab68df0ae49f48c8e07ad54aa2,0x907a442f0a28d15987bf92e66eb5a1258f013211,1,Cryptopunks
0x166149bca5fd1192208483ac2f8abd280fbb2561,0xef3d9ddf59f3622a04753c61e6c4d596e7fc610d,1,Cryptopunks
0x1672044c7e7e0e1dcada77ae6a08b5429ca0b69c,0x82f3d96ebf1e3e8ee3d8ea3c09a35d8a1b356b8e,1,Cryptopunks
0x1672044c7e7e0e1dcada77ae6a08b5429ca0b69c,0xe614065a4ac6d478f141db4595325b537ffa2ea5,1,Cryptopunks
0x1672dbd790d9fa182dcd12d8521c6e68037ead8e,0x6611fe71c233e4e7510b2795c242c9a57790b376,1,Cryptopunks
0x1672dbd790d9fa182dcd12d8521c6e68037ead8e,0xab715078f1e4e4768fcf46729673a14dc1098b62,1,Cryptopunks
0x1672dbd790d9fa182dcd12d8521c6e68037ead8e,0xb155c548a1e7bc338d3504b29048bef07b33accc,1,Cryptopunks
0x167539702b5501aadd9b0b85e53532fd57cc71a9,0xe4c479a60633caf3c86228ed6a9b0bdd5d14cf79,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0x16d1e71f1c1bc6b7a3d1435d5422c767dd298b92,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0x22fa8cc33a42320385cbd3690ed60a021891cb32,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0x29ecaa773f052d14ec5258b352ee7304f57aabc3,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0x3e17fac953de2cd729b0ace7f6d4353387717e9e,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0x54d7f921785ebe46010d83c73712e80dfaff1e81,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0xb38071b23f0fa92cf9e1bd6feec5a5f9821f3ccc,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0xb4bb4156e5e6ca5d81041f616c27dffb253b7845,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0xb6be4de7f37bae20085d830a28982be8ad19052b,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0xc2f87f88df0f2c602a9a7dc2e89cecdb9790d972,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0xca8fe4acb1cb8b5550a3c71ffe2399f6c7016686,1,Cryptopunks
0x167e001d8017c5412d37c087a1d95cf9521c1a46,0xf5043b09b635e57c25acaab0c196f7bce4be3dc3,1,Cryptopunks
0x167f15a15a7985542dff950e57e6736b607aae85,0xcd2c66fe27f8c6e08a5bd42b2617a34f8854eece,1,Cryptopunks
0x1695609ecf81d10f9b1227ced1a84eb36cffd57a,0x65b1b96bd01926d3d60dd3c8bc452f22819443a9,1,Cryptopunks
0x1695609ecf81d10f9b1227ced1a84eb36cffd57a,0xa2b0d83821f6e835b8598b238cb53eab664841ad,1,Cryptopunks
0x1695609ecf81d10f9b1227ced1a84eb36cffd57a,0xeb725fcecce376a174675c87287bac30d46fdbe8,1,Cryptopunks
0x16c5d765eda967ef0e053023de583fd62554f2a3,0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12,1,Cryptopunks
0x16c5d765eda967ef0e053023de583fd62554f2a3,0x78f0269f5b1ca914c8c58993f41181f89e212b27,1,Cryptopunks
0x16d1e71f1c1bc6b7a3d1435d5422c767dd298b92,0x32dd0756316b31d731aa6ae0f60b9b560e0ed92c,1,Cryptopunks
0x16d1e71f1c1bc6b7a3d1435d5422c767dd298b92,0x628101828d706753586c8124a8a0fd3599e63b8c,1,Cryptopunks
0x16d1e71f1c1bc6b7a3d1435d5422c767dd298b92,0xb05b7dd93264f87d9810b3641be8bbfd1bf9a062,1,Cryptopunks
0x16d1e71f1c1bc6b7a3d1435d5422c767dd298b92,0xb10004a5faf2c1e72548f3c9c69947e9af01a622,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0x18ee9cebca35d323068e5edc5b41ffca11d605b9,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0x290b4ec8345c3212c676788694086b50d0b1fb93,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0x2978f0e4475c32996eeeba4d0e69777f6c8e5ae0,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0x49e1bb5c768697ebd809c3892ab30645f60e8b60,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0x4ea36c63bed2db5d4fb07712bf3d8a376056392b,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0x5b331eb6df00b5765894f88e54d2a87128188ec7,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0x73347bdf5ab7a4a1376add59967874730d0dc647,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0x8358fc2dd62c00c1a9cd0fcb577309a4cead2471,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0xb596b66d3f75804b04d99c4bdbd2a75d58e1c919,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0xbc6c3321aedb3ce478d84e1b2d97fd2b6debd426,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0xbc74c3adc2aa6a85bda3eca5b0e235ca08532772,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0xcc46f3c48c1f66f6b2d0710385618da93e4cc6c7,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0xcd9dc775fa41f47ba2ae92bb10668b3dad522105,1,Cryptopunks
0x17476d0ed31f81d95b5ba8960b2d0b4de4675e64,0xee3766e4f996dc0e0f8c929954eaafef3441de87,1,Cryptopunks
0x175da1a2974534fb6b87ac22cd5b954eca486e4d,0xd4442b4c85e54c9e40304eedeaf0d9a5e6a4a072,1,Cryptopunks
0x1774918d659938bba8bdadd422ef3c8ee56302ea,0x7f3560773c01cea9320fa3ee6227ef706add4669,1,Cryptopunks
0x1774918d659938bba8bdadd422ef3c8ee56302ea,0xcf0e9b4746cfb97bae329fe5f696969f6564566a,1,Cryptopunks
0x1857034ef7c022c4373370ff5211be3da7ea27c1,0x278dcbe75441a9dd1a1a8c6f6dd24ad3072ebe10,1,Cryptopunks
0x1857034ef7c022c4373370ff5211be3da7ea27c1,0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a,2,Cryptopunks
0x1857034ef7c022c4373370ff5211be3da7ea27c1,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2,Cryptopunks
0x1857034ef7c022c4373370ff5211be3da7ea27c1,0xdc569ce2fc0bb5f2f8c3c6fb671259d8965e029c,1,Cryptopunks
0x1857bc02b6974a8d40e2e6f232885dda70a357bf,0xb6681a3bd6ee4c7f75958e0676e50f6af790628a,1,Cryptopunks
0x18844bd235ed71b2eae02d42daa7fcaa2dfeb2e8,0x82b1f29c5608238df2618f996827933c0d844079,1,Cryptopunks
0x18844bd235ed71b2eae02d42daa7fcaa2dfeb2e8,0x9cfd46caf2eddb8ff04086f04e5743e4ba98a5d5,1,Cryptopunks
0x18844bd235ed71b2eae02d42daa7fcaa2dfeb2e8,0xca8fe4acb1cb8b5550a3c71ffe2399f6c7016686,1,Cryptopunks
0x1896d857c57d4161bd38ff652ebd5a360cb71e5f,0x6f4a2d3a4f47f9c647d86c929755593911ee91ec,1,Cryptopunks
0x1896d857c57d4161bd38ff652ebd5a360cb71e5f,0xa3cb30128532f43fe1c8a9f4c19422aa631307a9,2,Cryptopunks
0x18ed928719a8951729fbd4dbf617b7968d940c7b,0x78f0269f5b1ca914c8c58993f41181f89e212b27,1,Cryptopunks
0x18ed928719a8951729fbd4dbf617b7968d940c7b,0xa3cb30128532f43fe1c8a9f4c19422aa631307a9,1,Cryptopunks
0x18ed928719a8951729fbd4dbf617b7968d940c7b,0xc35a5fec6be6957899e15559be252db882220b37,1,Cryptopunks
0x18ed928719a8951729fbd4dbf617b7968d940c7b,0xcd9dc775fa41f47ba2ae92bb10668b3dad522105,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0x19f23312627e560ea0199345782528686f1f3968,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0x54d7f921785ebe46010d83c73712e80dfaff1e81,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0x584cdfdeed39622ef121ceff65f10a8875bea115,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0x62bdc64a14405e797f86796ea3c2476209ee0bf9,2,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0x6611fe71c233e4e7510b2795c242c9a57790b376,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0xaae8c50d76c76fb8947c9a203103d28b55862977,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0xabf107de3e01c7c257e64e0a18d60a733aad395d,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0xba942ba205ddcfbe56eb3fa0d1e325b4c9a9638a,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0xc829ba841d2ccbbcc62da3b75be7e1412496b1a8,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0xd56c7a90fc69656f47a55654ab8d1b35ea752814,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0xe85740d4b34f727e8cbc9d676d253a4fd736a239,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0xed98464bda3ce53a95b50f897556bede4316361c,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0xeebfd0ae2ce773db3dadad8d51ad59ec11567f16,1,Cryptopunks
0x18ee9cebca35d323068e5edc5b41ffca11d605b9,0xf4b465db2f7e39e702324225be51ee60f0f5796a,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0x20e386ca32b7f545168402841a7cef228b479658,5,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0x219688c6156edea2e2ca7e2036c1c5b7f6451169,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0x21cf5649ee1a9362202ebff266ef7bbc8c26a917,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0x63d3259d2bfd0a586416feaf5d1d105885c02acf,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0x7a39608107dc014d4bbd7a5f01d3fba5dff6d042,2,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0x82b1f29c5608238df2618f996827933c0d844079,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0x8ad68e2c67b88ded4b1565d8b9288b665261338d,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0x8dbbca57ea56290efa14d835bbfd34faf1d89753,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0xbd9b7373aac15d9a93c810df3999343f4fe1ed88,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0xcf0e9b4746cfb97bae329fe5f696969f6564566a,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,2,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0xd8e37018265f307e3a4f9dbceaa64e94021e1e7c,1,Cryptopunks
0x196a3dc8446920cef0f0d1f6bf7ba5b40702c79f,0xe9e7b800ec5fc6015cf6b2826711254bab3c12e4,1,Cryptopunks
0x198c48df327e004d3bd917a45fe143fd7a75bfee,0xfc2a616d48a8681250aaaf590404e20812e96cfa,1,Cryptopunks
0x19ac2c2f5c300286a069ed5f1247a9544338a2cd,0xaea8e3bd369217cc6e3e6abddf0da318fba8e59b,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0x1dc5eefe2d20d1ab0db794a4236df147c0f60921,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0x2206445d241ccb7dae93b2d2acfc67f75b90fd76,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0x3782c525b3af3cc31a07b68f45adb709af1f336d,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0x56178626332fc530561535eeaa914b863aa455f2,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0x59a5493513ba2378ed57ae5ecfb8a027e9d80365,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0x5cf8574c6a0ee0cd2069fa8c687dca5644637c01,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0x5e79a38034862733788eefdc3ffedb094444c482,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0x7f49d2433444ece2e79013afda1c491ee478bd44,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0xa577edbd1413f070733602d2baf78a4861c5d8d0,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0xa6e1ea6de74bdba3fccaaea42c40a15512326cbd,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0xca11d10ceb098f597a0cab28117fc3465991a63c,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0,1,Cryptopunks
0x19ac60f70adeb4948e8bf779639117e59bb2a9f6,0xe92c9ed9e227364de07ac4f0a2f929a0374d6f9d,1,Cryptopunks
0x19bafb19c71ace7dd16843f4c11f81faa6fbf62e,0xbf6ccf49cc2874f01916d747a8fe97f14a082be0,1,Cryptopunks
0x19c3645187c6d493ac45caa86aef845a6dd05285,0x23b50b9815eedd4e2de9227aa462144b548c34cd,1,Cryptopunks
0x19c3645187c6d493ac45caa86aef845a6dd05285,0x953a37793f10567aa894d0cfbe33293e7f33c1b4,1,Cryptopunks
0x19c3645187c6d493ac45caa86aef845a6dd05285,0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,1,Cryptopunks
